Name,source,country,site,strata,Label,Cover
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,SC,97
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q08,robot,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,WPOT,1
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,SC,96
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q09,robot,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,SC,97
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q10,robot,EC,CD,MT,MAEF,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,SC,99
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q01,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q02,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q03,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q04,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q05,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q06,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,SC,98
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q07,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q08,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q09,robot,EC,RA,HT,MAEF,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,BRY,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,CNCA,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,CNTR,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,CRB,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,MOB,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,MOG,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,SP,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,WPOT,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,SC,100
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,Unc,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,MAA,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,MAEC,0
EC_SX_RA_HT_20190328_Q10,robot,EC,RA,HT,MAEF,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,SC,63
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q01,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,SC,95
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q02,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,CRB,2
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,SC,95
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q03,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,SC,85
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,Unc,13
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q04,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,SC,87
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q05,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,SC,34
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q06,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,MOG,1
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,SC,69
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,Unc,9
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q07,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,CRB,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,SC,61
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,Unc,2
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q08,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,CRB,2
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,SC,93
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q09,robot,EC,RA,LT,MAEF,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,BRY,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,CNCA,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,CNTR,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,CRB,1
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,MOB,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,MOG,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,SP,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,WPOT,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,SC,19
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,Unc,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,MAA,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,MAEC,0
EC_SX_RA_LT_20190328_Q10,robot,EC,RA,LT,MAEF,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,BRY,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,CNCA,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,CNTR,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,CRB,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,MOB,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,MOG,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,SP,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,WPOT,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,SC,29
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,Unc,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,MAA,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,MAEC,0
EC_SX_RA_MT_20190328_Q01,robot,EC,RA,MT,MAEF,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,BRY,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,CNCA,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,CNTR,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,CRB,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,MOB,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,MOG,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,SP,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,WPOT,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,SC,100
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,Unc,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,MAA,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,MAEC,0
EC_SX_RA_MT_20190328_Q02,robot,EC,RA,MT,MAEF,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,BRY,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,CNCA,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,CNTR,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,CRB,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,MOB,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,MOG,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,SP,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,WPOT,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,SC,62
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,Unc,2
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,MAA,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,MAEC,0
EC_SX_RA_MT_20190328_Q03,robot,EC,RA,MT,MAEF,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,BRY,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,CNCA,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,CNTR,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,CRB,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,MOB,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,MOG,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,SP,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,WPOT,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,SC,92
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,Unc,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,MAA,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,MAEC,0
EC_SX_RA_MT_20190328_Q04,robot,EC,RA,MT,MAEF,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,BRY,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,CNCA,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,CNTR,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,CRB,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,MOB,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,MOG,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,SP,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,WPOT,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,SC,100
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,Unc,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,MAA,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,MAEC,0
EC_SX_RA_MT_20190328_Q05,robot,EC,RA,MT,MAEF,0
EC_SX_RA_MT_20190328_Q06,robot,EC,RA,MT,BRY,0
EC_SX_RA_MT_20190328_Q06,robot,EC,RA,MT,CNCA,0
EC_SX_RA_MT_20190328_Q06,robot,EC,RA,MT,CNTR,0
