Name,source,country,site,strata,Label,Cover
USMAPH201807_529_high_,human,US,MAPH,HT,MAF,0
USMAPH201807_529_high_,human,US,MAPH,HT,MAG,0
USMAPH201807_529_high_,human,US,MAPH,HT,MALA,0
USMAPH201807_529_high_,human,US,MAPH,HT,MALCB,0
USMAPH201807_529_high_,human,US,MAPH,HT,MAS,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,BRY,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,CNCA,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,CNTR,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,CRB,9
USMAPH201905_422_high_(2),human,US,MAPH,HT,MOB,2
USMAPH201905_422_high_(2),human,US,MAPH,HT,MOG,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,SP,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,WPOT,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,SC,1
USMAPH201905_422_high_(2),human,US,MAPH,HT,Unc,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAA,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAEC,88
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAEF,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAEN,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAF,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAG,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MALA,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MALCB,0
USMAPH201905_422_high_(2),human,US,MAPH,HT,MAS,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,BRY,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,CNCA,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,CNTR,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,CRB,40
USMAPH201905_426_high_(2),human,US,MAPH,HT,MOB,5
USMAPH201905_426_high_(2),human,US,MAPH,HT,MOG,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,SP,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,WPOT,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,SC,26
USMAPH201905_426_high_(2),human,US,MAPH,HT,Unc,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAA,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAEC,21
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAEF,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAEN,8
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAF,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAG,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MALA,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MALCB,0
USMAPH201905_426_high_(2),human,US,MAPH,HT,MAS,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,BRY,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,CNCA,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,CNTR,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,CRB,6
USMAPH201905_441_low_(2),human,US,MAPH,MT,MOB,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MOG,3
USMAPH201905_441_low_(2),human,US,MAPH,MT,SP,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,WPOT,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,SC,12
USMAPH201905_441_low_(2),human,US,MAPH,MT,Unc,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAA,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAEC,73
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAEF,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAEN,6
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAF,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAG,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MALA,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MALCB,0
USMAPH201905_441_low_(2),human,US,MAPH,MT,MAS,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,BRY,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,CNCA,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,CNTR,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,CRB,34
USMAPH201905_450_low_(2),human,US,MAPH,MT,MOB,1
USMAPH201905_450_low_(2),human,US,MAPH,MT,MOG,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,SP,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,WPOT,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,SC,36
USMAPH201905_450_low_(2),human,US,MAPH,MT,Unc,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAA,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAEC,29
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAEF,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAEN,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAF,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAG,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MALA,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MALCB,0
USMAPH201905_450_low_(2),human,US,MAPH,MT,MAS,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,BRY,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,CNCA,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,CNTR,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,CRB,28
USMAPH201905_455_low_(2),human,US,MAPH,MT,MOB,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MOG,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,SP,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,WPOT,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,SC,12
USMAPH201905_455_low_(2),human,US,MAPH,MT,Unc,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAA,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAEC,58
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAEF,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAEN,2
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAF,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAG,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MALA,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MALCB,0
USMAPH201905_455_low_(2),human,US,MAPH,MT,MAS,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,BRY,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,CNCA,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,CNTR,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,CRB,55
USMAPH201905_461_low_(3),human,US,MAPH,MT,MOB,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MOG,4
USMAPH201905_461_low_(3),human,US,MAPH,MT,SP,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,WPOT,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,SC,17
USMAPH201905_461_low_(3),human,US,MAPH,MT,Unc,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAA,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAEC,22
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAEF,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAEN,2
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAF,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAG,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MALA,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MALCB,0
USMAPH201905_461_low_(3),human,US,MAPH,MT,MAS,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,BRY,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,CNCA,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,CNTR,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,CRB,18
USMAPH201905_469_high_(2),human,US,MAPH,HT,MOB,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MOG,2
USMAPH201905_469_high_(2),human,US,MAPH,HT,SP,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,WPOT,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,SC,70
USMAPH201905_469_high_(2),human,US,MAPH,HT,Unc,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAA,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAEC,10
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAEF,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAEN,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAF,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAG,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MALA,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MALCB,0
USMAPH201905_469_high_(2),human,US,MAPH,HT,MAS,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,BRY,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,CNCA,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,CNTR,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,CRB,10
USMAPH201905_494_low_(2),human,US,MAPH,MT,MOB,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MOG,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,SP,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,WPOT,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,SC,10
USMAPH201905_494_low_(2),human,US,MAPH,MT,Unc,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAA,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAEC,80
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAEF,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAEN,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAF,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAG,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MALA,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MALCB,0
USMAPH201905_494_low_(2),human,US,MAPH,MT,MAS,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,BRY,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,CNCA,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,CNTR,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,CRB,35
USMAPH201905_499_high_(2),human,US,MAPH,HT,MOB,12
USMAPH201905_499_high_(2),human,US,MAPH,HT,MOG,7
USMAPH201905_499_high_(2),human,US,MAPH,HT,SP,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,WPOT,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,SC,22
USMAPH201905_499_high_(2),human,US,MAPH,HT,Unc,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAA,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAEC,17
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAEF,4
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAEN,3
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAF,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAG,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,MALA,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,MALCB,0
USMAPH201905_499_high_(2),human,US,MAPH,HT,MAS,0
USMECH201808_190_low_(2),human,US,MECH,MT,BRY,0
USMECH201808_190_low_(2),human,US,MECH,MT,CNCA,0
USMECH201808_190_low_(2),human,US,MECH,MT,CNTR,0
USMECH201808_190_low_(2),human,US,MECH,MT,CRB,43
USMECH201808_190_low_(2),human,US,MECH,MT,MOB,0
USMECH201808_190_low_(2),human,US,MECH,MT,MOG,1
USMECH201808_190_low_(2),human,US,MECH,MT,SP,0
USMECH201808_190_low_(2),human,US,MECH,MT,WPOT,0
USMECH201808_190_low_(2),human,US,MECH,MT,SC,5
USMECH201808_190_low_(2),human,US,MECH,MT,Unc,0
USMECH201808_190_low_(2),human,US,MECH,MT,MAA,0
USMECH201808_190_low_(2),human,US,MECH,MT,MAEC,50
USMECH201808_190_low_(2),human,US,MECH,MT,MAEF,0
USMECH201808_190_low_(2),human,US,MECH,MT,MAEN,1
USMECH201808_190_low_(2),human,US,MECH,MT,MAF,0
USMECH201808_190_low_(2),human,US,MECH,MT,MAG,0
USMECH201808_190_low_(2),human,US,MECH,MT,MALA,0
USMECH201808_190_low_(2),human,US,MECH,MT,MALCB,0
USMECH201808_190_low_(2),human,US,MECH,MT,MAS,0
USMECH201808_191_low_(2),human,US,MECH,MT,BRY,0
USMECH201808_191_low_(2),human,US,MECH,MT,CNCA,0
USMECH201808_191_low_(2),human,US,MECH,MT,CNTR,0
USMECH201808_191_low_(2),human,US,MECH,MT,CRB,10
USMECH201808_191_low_(2),human,US,MECH,MT,MOB,2
USMECH201808_191_low_(2),human,US,MECH,MT,MOG,0
USMECH201808_191_low_(2),human,US,MECH,MT,SP,0
USMECH201808_191_low_(2),human,US,MECH,MT,WPOT,0
USMECH201808_191_low_(2),human,US,MECH,MT,SC,3
USMECH201808_191_low_(2),human,US,MECH,MT,Unc,0
USMECH201808_191_low_(2),human,US,MECH,MT,MAA,0
USMECH201808_191_low_(2),human,US,MECH,MT,MAEC,72
USMECH201808_191_low_(2),human,US,MECH,MT,MAEF,8
USMECH201808_191_low_(2),human,US,MECH,MT,MAEN,0
USMECH201808_191_low_(2),human,US,MECH,MT,MAF,0
USMECH201808_191_low_(2),human,US,MECH,MT,MAG,0
USMECH201808_191_low_(2),human,US,MECH,MT,MALA,5
USMECH201808_191_low_(2),human,US,MECH,MT,MALCB,0
USMECH201808_191_low_(2),human,US,MECH,MT,MAS,0
USMECH201808_192_low_(2),human,US,MECH,MT,BRY,0
USMECH201808_192_low_(2),human,US,MECH,MT,CNCA,0
USMECH201808_192_low_(2),human,US,MECH,MT,CNTR,0
USMECH201808_192_low_(2),human,US,MECH,MT,CRB,14
USMECH201808_192_low_(2),human,US,MECH,MT,MOB,2
USMECH201808_192_low_(2),human,US,MECH,MT,MOG,0
USMECH201808_192_low_(2),human,US,MECH,MT,SP,0
USMECH201808_192_low_(2),human,US,MECH,MT,WPOT,0
USMECH201808_192_low_(2),human,US,MECH,MT,SC,4
USMECH201808_192_low_(2),human,US,MECH,MT,Unc,0
USMECH201808_192_low_(2),human,US,MECH,MT,MAA,0
USMECH201808_192_low_(2),human,US,MECH,MT,MAEC,79
USMECH201808_192_low_(2),human,US,MECH,MT,MAEF,0
USMECH201808_192_low_(2),human,US,MECH,MT,MAEN,1
USMECH201808_192_low_(2),human,US,MECH,MT,MAF,0
USMECH201808_192_low_(2),human,US,MECH,MT,MAG,0
USMECH201808_192_low_(2),human,US,MECH,MT,MALA,0
USMECH201808_192_low_(2),human,US,MECH,MT,MALCB,0
USMECH201808_192_low_(2),human,US,MECH,MT,MAS,0
USMECH201808_195_low_(3),human,US,MECH,MT,BRY,0
USMECH201808_195_low_(3),human,US,MECH,MT,CNCA,0
USMECH201808_195_low_(3),human,US,MECH,MT,CNTR,0
USMECH201808_195_low_(3),human,US,MECH,MT,CRB,84
USMECH201808_195_low_(3),human,US,MECH,MT,MOB,1
USMECH201808_195_low_(3),human,US,MECH,MT,MOG,1
USMECH201808_195_low_(3),human,US,MECH,MT,SP,0
USMECH201808_195_low_(3),human,US,MECH,MT,WPOT,0
USMECH201808_195_low_(3),human,US,MECH,MT,SC,14
USMECH201808_195_low_(3),human,US,MECH,MT,Unc,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAA,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAEC,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAEF,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAEN,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAF,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAG,0
USMECH201808_195_low_(3),human,US,MECH,MT,MALA,0
USMECH201808_195_low_(3),human,US,MECH,MT,MALCB,0
USMECH201808_195_low_(3),human,US,MECH,MT,MAS,0
USMECH201808_198_high_(2),human,US,MECH,HT,BRY,0
USMECH201808_198_high_(2),human,US,MECH,HT,CNCA,0
USMECH201808_198_high_(2),human,US,MECH,HT,CNTR,0
USMECH201808_198_high_(2),human,US,MECH,HT,CRB,0
USMECH201808_198_high_(2),human,US,MECH,HT,MOB,0
USMECH201808_198_high_(2),human,US,MECH,HT,MOG,1
USMECH201808_198_high_(2),human,US,MECH,HT,SP,0
USMECH201808_198_high_(2),human,US,MECH,HT,WPOT,0
USMECH201808_198_high_(2),human,US,MECH,HT,SC,1
USMECH201808_198_high_(2),human,US,MECH,HT,Unc,0
USMECH201808_198_high_(2),human,US,MECH,HT,MAA,0
USMECH201808_198_high_(2),human,US,MECH,HT,MAEC,98
USMECH201808_198_high_(2),human,US,MECH,HT,MAEF,0
USMECH201808_198_high_(2),human,US,MECH,HT,MAEN,0
USMECH201808_198_high_(2),human,US,MECH,HT,MAF,0
USMECH201808_198_high_(2),human,US,MECH,HT,MAG,0
USMECH201808_198_high_(2),human,US,MECH,HT,MALA,0
USMECH201808_198_high_(2),human,US,MECH,HT,MALCB,0
USMECH201808_198_high_(2),human,US,MECH,HT,MAS,0
USMECH201808_564_low_(3),human,US,MECH,MT,BRY,0
USMECH201808_564_low_(3),human,US,MECH,MT,CNCA,0
USMECH201808_564_low_(3),human,US,MECH,MT,CNTR,0
USMECH201808_564_low_(3),human,US,MECH,MT,CRB,13
USMECH201808_564_low_(3),human,US,MECH,MT,MOB,0
USMECH201808_564_low_(3),human,US,MECH,MT,MOG,1
USMECH201808_564_low_(3),human,US,MECH,MT,SP,0
USMECH201808_564_low_(3),human,US,MECH,MT,WPOT,0
USMECH201808_564_low_(3),human,US,MECH,MT,SC,9
USMECH201808_564_low_(3),human,US,MECH,MT,Unc,0
USMECH201808_564_low_(3),human,US,MECH,MT,MAA,0
USMECH201808_564_low_(3),human,US,MECH,MT,MAEC,76
USMECH201808_564_low_(3),human,US,MECH,MT,MAEF,0
USMECH201808_564_low_(3),human,US,MECH,MT,MAEN,1
USMECH201808_564_low_(3),human,US,MECH,MT,MAF,0
USMECH201808_564_low_(3),human,US,MECH,MT,MAG,0
USMECH201808_564_low_(3),human,US,MECH,MT,MALA,0
USMECH201808_564_low_(3),human,US,MECH,MT,MALCB,0
USMECH201808_564_low_(3),human,US,MECH,MT,MAS,0
USMECH201905_190_low_(2),human,US,MECH,MT,BRY,0
USMECH201905_190_low_(2),human,US,MECH,MT,CNCA,0
USMECH201905_190_low_(2),human,US,MECH,MT,CNTR,0
USMECH201905_190_low_(2),human,US,MECH,MT,CRB,28
USMECH201905_190_low_(2),human,US,MECH,MT,MOB,0
USMECH201905_190_low_(2),human,US,MECH,MT,MOG,1
USMECH201905_190_low_(2),human,US,MECH,MT,SP,0
USMECH201905_190_low_(2),human,US,MECH,MT,WPOT,0
USMECH201905_190_low_(2),human,US,MECH,MT,SC,1
USMECH201905_190_low_(2),human,US,MECH,MT,Unc,0
USMECH201905_190_low_(2),human,US,MECH,MT,MAA,0
USMECH201905_190_low_(2),human,US,MECH,MT,MAEC,70
USMECH201905_190_low_(2),human,US,MECH,MT,MAEF,0
USMECH201905_190_low_(2),human,US,MECH,MT,MAEN,0
USMECH201905_190_low_(2),human,US,MECH,MT,MAF,0
USMECH201905_190_low_(2),human,US,MECH,MT,MAG,0
USMECH201905_190_low_(2),human,US,MECH,MT,MALA,0
USMECH201905_190_low_(2),human,US,MECH,MT,MALCB,0
USMECH201905_190_low_(2),human,US,MECH,MT,MAS,0
USMECH201905_191_low_(2),human,US,MECH,MT,BRY,0
USMECH201905_191_low_(2),human,US,MECH,MT,CNCA,0
USMECH201905_191_low_(2),human,US,MECH,MT,CNTR,0
USMECH201905_191_low_(2),human,US,MECH,MT,CRB,25
USMECH201905_191_low_(2),human,US,MECH,MT,MOB,5
USMECH201905_191_low_(2),human,US,MECH,MT,MOG,1
USMECH201905_191_low_(2),human,US,MECH,MT,SP,0
USMECH201905_191_low_(2),human,US,MECH,MT,WPOT,0
USMECH201905_191_low_(2),human,US,MECH,MT,SC,23
USMECH201905_191_low_(2),human,US,MECH,MT,Unc,0
USMECH201905_191_low_(2),human,US,MECH,MT,MAA,0
USMECH201905_191_low_(2),human,US,MECH,MT,MAEC,46
USMECH201905_191_low_(2),human,US,MECH,MT,MAEF,0
USMECH201905_191_low_(2),human,US,MECH,MT,MAEN,0
USMECH201905_191_low_(2),human,US,MECH,MT,MAF,0
USMECH201905_191_low_(2),human,US,MECH,MT,MAG,0
USMECH201905_191_low_(2),human,US,MECH,MT,MALA,0
USMECH201905_191_low_(2),human,US,MECH,MT,MALCB,0
USMECH201905_191_low_(2),human,US,MECH,MT,MAS,0
USMECH201905_192_low_(2),human,US,MECH,MT,BRY,0
USMECH201905_192_low_(2),human,US,MECH,MT,CNCA,0
USMECH201905_192_low_(2),human,US,MECH,MT,CNTR,0
USMECH201905_192_low_(2),human,US,MECH,MT,CRB,56
USMECH201905_192_low_(2),human,US,MECH,MT,MOB,0
USMECH201905_192_low_(2),human,US,MECH,MT,MOG,0
USMECH201905_192_low_(2),human,US,MECH,MT,SP,0
USMECH201905_192_low_(2),human,US,MECH,MT,WPOT,0
USMECH201905_192_low_(2),human,US,MECH,MT,SC,0
USMECH201905_192_low_(2),human,US,MECH,MT,Unc,0
USMECH201905_192_low_(2),human,US,MECH,MT,MAA,0
USMECH201905_192_low_(2),human,US,MECH,MT,MAEC,44
USMECH201905_192_low_(2),human,US,MECH,MT,MAEF,0
USMECH201905_192_low_(2),human,US,MECH,MT,MAEN,0
USMECH201905_192_low_(2),human,US,MECH,MT,MAF,0
USMECH201905_192_low_(2),human,US,MECH,MT,MAG,0
USMECH201905_192_low_(2),human,US,MECH,MT,MALA,0
USMECH201905_192_low_(2),human,US,MECH,MT,MALCB,0
USMECH201905_192_low_(2),human,US,MECH,MT,MAS,0
USMECH201905_193_low_(3),human,US,MECH,MT,BRY,0
USMECH201905_193_low_(3),human,US,MECH,MT,CNCA,0
USMECH201905_193_low_(3),human,US,MECH,MT,CNTR,0
USMECH201905_193_low_(3),human,US,MECH,MT,CRB,19
USMECH201905_193_low_(3),human,US,MECH,MT,MOB,3
USMECH201905_193_low_(3),human,US,MECH,MT,MOG,5
USMECH201905_193_low_(3),human,US,MECH,MT,SP,0
USMECH201905_193_low_(3),human,US,MECH,MT,WPOT,0
USMECH201905_193_low_(3),human,US,MECH,MT,SC,4
USMECH201905_193_low_(3),human,US,MECH,MT,Unc,0
USMECH201905_193_low_(3),human,US,MECH,MT,MAA,0
USMECH201905_193_low_(3),human,US,MECH,MT,MAEC,50
USMECH201905_193_low_(3),human,US,MECH,MT,MAEF,0
USMECH201905_193_low_(3),human,US,MECH,MT,MAEN,19
USMECH201905_193_low_(3),human,US,MECH,MT,MAF,0
USMECH201905_193_low_(3),human,US,MECH,MT,MAG,0
USMECH201905_193_low_(3),human,US,MECH,MT,MALA,0
USMECH201905_193_low_(3),human,US,MECH,MT,MALCB,0
USMECH201905_193_low_(3),human,US,MECH,MT,MAS,0
USMECH201905_194_low_(2),human,US,MECH,MT,BRY,0
USMECH201905_194_low_(2),human,US,MECH,MT,CNCA,0
USMECH201905_194_low_(2),human,US,MECH,MT,CNTR,0
USMECH201905_194_low_(2),human,US,MECH,MT,CRB,77
USMECH201905_194_low_(2),human,US,MECH,MT,MOB,1
USMECH201905_194_low_(2),human,US,MECH,MT,MOG,1
USMECH201905_194_low_(2),human,US,MECH,MT,SP,0
USMECH201905_194_low_(2),human,US,MECH,MT,WPOT,0
USMECH201905_194_low_(2),human,US,MECH,MT,SC,5
USMECH201905_194_low_(2),human,US,MECH,MT,Unc,0
USMECH201905_194_low_(2),human,US,MECH,MT,MAA,0
USMECH201905_194_low_(2),human,US,MECH,MT,MAEC,16
USMECH201905_194_low_(2),human,US,MECH,MT,MAEF,0
USMECH201905_194_low_(2),human,US,MECH,MT,MAEN,0
USMECH201905_194_low_(2),human,US,MECH,MT,MAF,0
USMECH201905_194_low_(2),human,US,MECH,MT,MAG,0
USMECH201905_194_low_(2),human,US,MECH,MT,MALA,0
USMECH201905_194_low_(2),human,US,MECH,MT,MALCB,0
USMECH201905_194_low_(2),human,US,MECH,MT,MAS,0
USMECH201905_195_low_(2),human,US,MECH,MT,BRY,0
USMECH201905_195_low_(2),human,US,MECH,MT,CNCA,0
USMECH201905_195_low_(2),human,US,MECH,MT,CNTR,0
USMECH201905_195_low_(2),human,US,MECH,MT,CRB,96
USMECH201905_195_low_(2),human,US,MECH,MT,MOB,0
USMECH201905_195_low_(2),human,US,MECH,MT,MOG,0
USMECH201905_195_low_(2),human,US,MECH,MT,SP,0
USMECH201905_195_low_(2),human,US,MECH,MT,WPOT,0
USMECH201905_195_low_(2),human,US,MECH,MT,SC,1
USMECH201905_195_low_(2),human,US,MECH,MT,Unc,0
USMECH201905_195_low_(2),human,US,MECH,MT,MAA,0
USMECH201905_195_low_(2),human,US,MECH,MT,MAEC,3
USMECH201905_195_low_(2),human,US,MECH,MT,MAEF,0
USMECH201905_195_low_(2),human,US,MECH,MT,MAEN,0
USMECH201905_195_low_(2),human,US,MECH,MT,MAF,0
USMECH201905_195_low_(2),human,US,MECH,MT,MAG,0
USMECH201905_195_low_(2),human,US,MECH,MT,MALA,0
USMECH201905_195_low_(2),human,US,MECH,MT,MALCB,0
USMECH201905_195_low_(2),human,US,MECH,MT,MAS,0
USMECH201905_196_high_(2),human,US,MECH,HT,BRY,1
USMECH201905_196_high_(2),human,US,MECH,HT,CNCA,0
USMECH201905_196_high_(2),human,US,MECH,HT,CNTR,0
USMECH201905_196_high_(2),human,US,MECH,HT,CRB,49
USMECH201905_196_high_(2),human,US,MECH,HT,MOB,0
USMECH201905_196_high_(2),human,US,MECH,HT,MOG,0
USMECH201905_196_high_(2),human,US,MECH,HT,SP,0
USMECH201905_196_high_(2),human,US,MECH,HT,WPOT,0
USMECH201905_196_high_(2),human,US,MECH,HT,SC,24
USMECH201905_196_high_(2),human,US,MECH,HT,Unc,0
USMECH201905_196_high_(2),human,US,MECH,HT,MAA,0
USMECH201905_196_high_(2),human,US,MECH,HT,MAEC,15
USMECH201905_196_high_(2),human,US,MECH,HT,MAEF,0
USMECH201905_196_high_(2),human,US,MECH,HT,MAEN,8
USMECH201905_196_high_(2),human,US,MECH,HT,MAF,3
USMECH201905_196_high_(2),human,US,MECH,HT,MAG,0
USMECH201905_196_high_(2),human,US,MECH,HT,MALA,0
USMECH201905_196_high_(2),human,US,MECH,HT,MALCB,0
USMECH201905_196_high_(2),human,US,MECH,HT,MAS,0
USMECH201905_198_high_(2),human,US,MECH,HT,BRY,0
USMECH201905_198_high_(2),human,US,MECH,HT,CNCA,0
USMECH201905_198_high_(2),human,US,MECH,HT,CNTR,0
USMECH201905_198_high_(2),human,US,MECH,HT,CRB,11
USMECH201905_198_high_(2),human,US,MECH,HT,MOB,0
USMECH201905_198_high_(2),human,US,MECH,HT,MOG,0
USMECH201905_198_high_(2),human,US,MECH,HT,SP,0
USMECH201905_198_high_(2),human,US,MECH,HT,WPOT,0
USMECH201905_198_high_(2),human,US,MECH,HT,SC,21
USMECH201905_198_high_(2),human,US,MECH,HT,Unc,0
USMECH201905_198_high_(2),human,US,MECH,HT,MAA,0
USMECH201905_198_high_(2),human,US,MECH,HT,MAEC,59
USMECH201905_198_high_(2),human,US,MECH,HT,MAEF,0
